timestamp,bid1,bid1_qty,ask1,ask1_qty,bid2,bid2_qty,ask2,ask2_qty,bid3,bid3_qty,ask3,ask3_qty,bid4,bid4_qty,ask4,ask4_qty,bid5,bid5_qty,ask5,ask5_qty
2025-09-25 15:38:56.719840+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.37696713,111640,0.0004,111170,0.02294055,111630,0.59058838,111180,0.38668985,111620,0.82081491,111190,1.3164
2025-09-25 15:38:56.719840+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.37696713,111640,0.0004,111170,0.02294055,111630,0.09058838,111180,0.38668985,111620,0.82081491,111190,1.3164
2025-09-25 15:38:57.502916+00:00,111690,0.46655087,111150,0.45028283,111680,7.16345851,111160,7.37696713,111650,0.47639133,111170,0.02294055,111640,0.0004,111180,0.38668985,111630,0.09058838,111190,1.3164
2025-09-25 15:38:57.912736+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.37696713,111640,0.0004,111170,0.02294055,111630,0.09058838,111180,0.38668985,111620,0.82081491,111190,1.3164
2025-09-25 15:38:59.179053+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.37696713,111640,0.0004,111170,0.02294055,111630,0.09058838,111190,1.3164,111620,0.82081491,111210,1.9
2025-09-25 15:38:59.179955+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.37696713,111640,0.0004,111170,0.02294055,111630,0.09058838,111190,1.70308985,111620,0.82081491,111210,1.9
2025-09-25 15:38:59.179955+00:00,111680,7.16345851,111140,0.01233927,111650,0.47639133,111150,0.45028283,111640,0.0004,111160,7.37696713,111630,0.09058838,111170,0.02294055,111620,0.82081491,111190,1.70308985
2025-09-25 15:38:59.400205+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.37696713,111640,0.0004,111170,0.02294055,111630,0.09058838,111190,1.70308985,111620,0.82081491,111210,1.9
2025-09-25 15:38:59.400205+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.37696713,111640,0.0004,111170,0.02294055,111630,0.09058838,111190,1.70308985,111620,0.82081491,111210,0.4
2025-09-25 15:38:59.401212+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.37696713,111640,0.0004,111170,0.02294055,111630,0.09058838,111190,1.70308985,111620,0.82081491,111200,1.5
2025-09-25 15:38:59.401212+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.37696713,111640,0.0004,111170,0.02294055,111630,0.09058838,111190,1.70308985,111620,0.32081491,111200,1.5
2025-09-25 15:38:59.401212+00:00,111690,0.46655087,111150,0.45028283,111680,7.16345851,111160,7.37696713,111650,0.47639133,111170,0.02294055,111640,0.0004,111190,1.70308985,111630,0.09058838,111200,1.5
2025-09-25 15:39:00.098454+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.37696713,111640,0.0004,111170,0.02294055,111630,0.09058838,111190,1.70308985,111620,0.32081491,111200,1.5
2025-09-25 15:39:00.509868+00:00,111680,7.16345851,111140,0.01233927,111650,0.47639133,111150,0.45028283,111640,0.0004,111160,7.37696713,111630,0.09058838,111170,0.02294055,111620,0.32081491,111190,1.70308985
2025-09-25 15:39:00.708280+00:00,111680,7.16345851,111140,0.01233927,111650,0.47639133,111150,0.45028283,111640,0.0004,111160,7.4004217,111630,0.09058838,111170,0.02294055,111620,0.32081491,111190,1.70308985
2025-09-25 15:39:01.260022+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.4004217,111640,0.0004,111170,0.02294055,111630,0.09058838,111190,1.70308985,111620,0.32081491,111200,1.5
2025-09-25 15:39:01.260022+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.4004217,111640,0.0004,111170,0.02294055,111630,0.09058838,111190,1.3164,111620,0.32081491,111200,1.5
2025-09-25 15:39:01.260022+00:00,111680,7.16345851,111150,0.45028283,111650,0.47639133,111160,7.4004217,111640,0.0004,111170,0.02294055,111630,0.09058838,111180,0.38668985,111620,0.32081491,111190,1.3164
2025-09-25 15:39:01.465211+00:00,111690,0.46655087,111150,0.45028283,111680,7.16345851,111160,7.4004217,111650,0.47639133,111170,0.02294055,111640,0.0004,111180,0.38668985,111630,0.09058838,111190,1.3164
2025-09-25 15:39:02.116012+00:00,111690,0.46655087,111150,0.45028283,111680,7.16345851,111170,0.02294055,111650,0.47639133,111180,0.38668985,111640,0.0004,111190,1.3164,111630,0.09058838,111200,1.5
2025-09-25 15:39:02.116012+00:00,111690,0.46655087,111170,0.02294055,111680,7.16345851,111180,0.38668985,111650,0.47639133,111190,1.3164,111640,0.0004,111200,1.5,111630,0.09058838,111210,1.74906071
2025-09-25 15:39:02.117034+00:00,111690,0.46655087,111170,0.02294055,111680,7.16345851,111180,0.38668985,111650,0.47639133,111190,1.3164,111640,0.0004,111200,1.5,111630,0.09058838,111210,0.4
2025-09-25 15:39:02.117034+00:00,111690,0.46655087,111170,0.02294055,111680,7.16708421,111180,0.38668985,111650,0.47639133,111190,1.3164,111640,0.0004,111200,1.5,111630,0.09058838,111210,0.4
2025-09-25 15:39:02.310896+00:00,111680,7.16708421,111170,0.02294055,111650,0.47639133,111180,0.38668985,111640,0.0004,111190,1.3164,111630,0.09058838,111200,1.5,111620,0.32081491,111210,0.4
2025-09-25 15:39:02.310896+00:00,111680,7.16708421,111170,0.02294055,111650,0.47639133,111180,0.38668985,111640,0.0004,111190,1.3164,111630,0.09058838,111200,1.5,111620,0.82081491,111210,0.4
2025-09-25 15:39:02.312020+00:00,111680,7.16345851,111170,0.02294055,111650,0.47639133,111180,0.38668985,111640,0.0004,111190,1.3164,111630,0.09058838,111200,1.5,111620,0.82081491,111210,0.4
2025-09-25 15:39:04.122738+00:00,111680,7.16345851,111170,0.02303883,111650,0.47639133,111180,0.38668985,111640,0.0004,111190,1.3164,111630,0.09058838,111200,1.5,111620,0.82081491,111210,0.4
2025-09-25 15:39:04.319149+00:00,111680,7.16345851,111170,0.02303883,111650,0.47639133,111180,0.38668985,111640,0.0004,111190,1.3164,111630,0.09058838,111210,0.4,111620,0.82081491,111220,1.34893436
2025-09-25 15:39:04.319149+00:00,111680,7.16345851,111170,0.02303883,111650,0.47639133,111180,0.38668985,111640,0.0004,111190,1.3164,111630,0.09058838,111210,1.9,111620,0.82081491,111220,1.34893436
2025-09-25 15:39:04.320157+00:00,111680,7.16345851,111160,7.4004217,111650,0.47639133,111170,0.02303883,111640,0.0004,111180,0.38668985,111630,0.09058838,111190,1.3164,111620,0.82081491,111210,1.9
2025-09-25 15:39:04.523104+00:00,111650,0.47639133,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.09058838,111180,0.38668985,111620,0.82081491,111190,1.3164,111610,0.16628838,111210,1.9
2025-09-25 15:39:04.524103+00:00,111650,0.47639133,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.09058838,111180,0.38668985,111620,0.5004,111190,1.3164,111610,0.16628838,111210,1.9
2025-09-25 15:39:04.524103+00:00,111650,0.47639133,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.41100329,111180,0.38668985,111620,0.5004,111190,1.3164,111610,0.16628838,111210,1.9
2025-09-25 15:39:04.525103+00:00,111650,0.09189344,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.41100329,111180,0.38668985,111620,0.5004,111190,1.3164,111610,0.16628838,111210,1.9
2025-09-25 15:39:04.525103+00:00,111660,0.38449789,111160,7.4004217,111650,0.09189344,111170,0.02303883,111640,0.0004,111180,0.38668985,111630,0.41100329,111190,1.3164,111620,0.5004,111210,1.9
2025-09-25 15:39:05.296046+00:00,111660,0.38449789,111160,7.4004217,111650,0.09189344,111170,0.02303883,111640,0.0004,111190,1.3164,111630,0.41100329,111210,1.9,111620,0.5004,111220,1.34893436
2025-09-25 15:39:05.296046+00:00,111660,0.38449789,111150,0.45018453,111650,0.09189344,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.41100329,111190,1.3164,111620,0.5004,111210,1.9
2025-09-25 15:39:05.759741+00:00,111660,0.38449789,111150,0.45018453,111650,0.09189344,111160,7.4004217,111640,0.25673193,111170,0.02303883,111630,0.41100329,111190,1.3164,111620,0.5004,111210,1.9
2025-09-25 15:39:06.415592+00:00,111660,0.38449789,111160,7.4004217,111650,0.09189344,111170,0.02303883,111640,0.25673193,111190,1.3164,111630,0.41100329,111210,1.9,111620,0.5004,111220,1.34893436
2025-09-25 15:39:06.416601+00:00,111650,0.09189344,111160,7.4004217,111640,0.25673193,111170,0.02303883,111630,0.41100329,111190,1.3164,111620,0.5004,111210,1.9,111610,0.37455807,111220,1.34893436
2025-09-25 15:39:06.417602+00:00,111650,0.09189344,111140,0.01233927,111640,0.25673193,111160,7.4004217,111630,0.41100329,111170,0.02303883,111620,0.5004,111190,1.3164,111610,0.37455807,111210,1.9
2025-09-25 15:39:06.417602+00:00,111650,0.09189344,111140,0.01233927,111640,0.25673193,111160,7.4004217,111630,0.09058838,111170,0.02303883,111620,0.5004,111190,1.3164,111610,0.37455807,111210,1.9
2025-09-25 15:39:06.417602+00:00,111680,7.48387342,111140,0.01233927,111650,0.09189344,111160,7.4004217,111640,0.25673193,111170,0.02303883,111630,0.09058838,111190,1.3164,111620,0.5004,111210,1.9
2025-09-25 15:39:08.630417+00:00,111680,7.48387342,111160,7.4004217,111650,0.09189344,111170,0.02303883,111640,0.25673193,111190,1.3164,111630,0.09058838,111210,1.9,111620,0.5004,111220,1.34893436
2025-09-25 15:39:08.631418+00:00,111680,7.48387342,111160,7.4004217,111650,0.09189344,111170,0.02294055,111640,0.25673193,111190,1.3164,111630,0.09058838,111210,1.9,111620,0.5004,111220,1.34893436
2025-09-25 15:39:08.631418+00:00,111680,7.48387342,111150,9.83e-05,111650,0.09189344,111160,7.4004217,111640,0.25673193,111170,0.02294055,111630,0.09058838,111190,1.3164,111620,0.5004,111210,1.9
2025-09-25 15:39:11.351204+00:00,111690,0.01797,111150,9.83e-05,111680,7.48387342,111160,7.4004217,111650,0.09189344,111170,0.02294055,111640,0.25673193,111190,1.3164,111630,0.09058838,111210,1.9
2025-09-25 15:39:11.551351+00:00,111680,7.48387342,111150,9.83e-05,111650,0.09189344,111160,7.4004217,111640,0.25673193,111170,0.02294055,111630,0.09058838,111190,1.3164,111620,0.5004,111210,1.9
2025-09-25 15:39:12.411522+00:00,111680,7.16345851,111150,9.83e-05,111650,0.09189344,111160,7.4004217,111640,0.25673193,111170,0.02294055,111630,0.09058838,111190,1.3164,111620,0.5004,111210,1.9
2025-09-25 15:39:12.993068+00:00,111680,7.16345851,111160,7.4004217,111650,0.09189344,111170,0.02294055,111640,0.25673193,111190,1.3164,111630,0.09058838,111210,1.9,111620,0.5004,111220,1.34893436
2025-09-25 15:39:12.994202+00:00,111680,7.16345851,111160,7.4004217,111650,0.09189344,111170,0.02303883,111640,0.25673193,111190,1.3164,111630,0.09058838,111210,1.9,111620,0.5004,111220,1.34893436
2025-09-25 15:39:12.994202+00:00,111680,7.16345851,111140,0.01233927,111650,0.09189344,111160,7.4004217,111640,0.25673193,111170,0.02303883,111630,0.09058838,111190,1.3164,111620,0.5004,111210,1.9
2025-09-25 15:39:13.721358+00:00,111680,7.16345851,111140,0.01233927,111650,0.09189344,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.09058838,111190,1.3164,111620,0.5004,111210,1.9
2025-09-25 15:39:13.721358+00:00,111680,7.16345851,111140,0.01233927,111650,0.34822537,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.09058838,111190,1.3164,111620,0.5004,111210,1.9
2025-09-25 15:39:13.927392+00:00,111680,7.16345851,111130,5.15578985,111650,0.34822537,111140,0.01233927,111640,0.0004,111160,7.4004217,111630,0.09058838,111170,0.02303883,111620,0.5004,111190,1.3164
2025-09-25 15:39:13.928407+00:00,111690,0.33838491,111130,5.15578985,111680,7.16345851,111140,0.01233927,111650,0.34822537,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.09058838,111190,1.3164
2025-09-25 15:39:13.928407+00:00,111710,4.75672365,111130,5.15578985,111690,0.33838491,111140,0.01233927,111680,7.16345851,111160,7.4004217,111650,0.34822537,111170,0.02303883,111640,0.0004,111190,1.3164
2025-09-25 15:39:14.208511+00:00,111710,4.75672365,111130,5.15578985,111680,7.16345851,111140,0.01233927,111650,0.34822537,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.09058838,111190,1.3164
2025-09-25 15:39:14.208511+00:00,111680,7.16345851,111130,5.15578985,111650,0.34822537,111140,0.01233927,111640,0.0004,111160,7.4004217,111630,0.09058838,111170,0.02303883,111620,0.5004,111190,1.3164
2025-09-25 15:39:15.036831+00:00,111680,7.16345851,111130,5.15578985,111650,0.34822537,111140,0.01233927,111640,0.0004,111160,7.4004217,111630,0.09058838,111170,0.02303883,111620,0.0004,111190,1.3164
2025-09-25 15:39:15.037817+00:00,111680,7.16345851,111130,5.15578985,111650,0.34822537,111140,0.01233927,111640,0.0004,111160,7.4004217,111630,0.59058838,111170,0.02303883,111620,0.0004,111190,1.3164
2025-09-25 15:39:15.234604+00:00,111680,7.16345851,111140,0.01233927,111650,0.34822537,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.59058838,111190,1.3164,111620,0.0004,111210,1.9
2025-09-25 15:39:15.235590+00:00,111680,7.16345851,111140,0.01233927,111650,0.34822537,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.59058838,111190,1.3164,111620,0.0004,111200,0.38668985
2025-09-25 15:39:15.235590+00:00,111690,0.33838491,111140,0.01233927,111680,7.16345851,111160,7.4004217,111650,0.34822537,111170,0.02303883,111640,0.0004,111190,1.3164,111630,0.59058838,111200,0.38668985
2025-09-25 15:39:15.871784+00:00,111690,0.33838491,111140,0.01233927,111680,7.16345851,111160,7.4004217,111650,0.09189344,111170,0.02303883,111640,0.0004,111190,1.3164,111630,0.59058838,111200,0.38668985
2025-09-25 15:39:16.475180+00:00,111680,7.16345851,111140,0.01233927,111650,0.09189344,111160,7.4004217,111640,0.0004,111170,0.02303883,111630,0.59058838,111190,1.3164,111620,0.0004,111200,0.38668985
2025-09-25 15:39:16.476180+00:00,111680,7.16345851,111140,0.01233927,111650,0.09189344,111160,7.4004217,111640,0.0004,111170,0.47322336,111630,0.59058838,111190,1.3164,111620,0.0004,111200,0.38668985
2025-09-25 15:39:16.476180+00:00,111680,7.16345851,111140,0.01233927,111650,0.09189344,111160,7.4004217,111640,0.32081491,111170,0.47322336,111630,0.59058838,111190,1.3164,111620,0.0004,111200,0.38668985
2025-09-25 15:39:16.477180+00:00,111680,7.16345851,111140,0.01233927,111670,0.38449789,111160,7.4004217,111650,0.09189344,111170,0.47322336,111640,0.32081491,111190,1.3164,111630,0.59058838,111200,0.38668985
2025-09-25 15:39:17.756367+00:00,111680,7.16345851,111130,4.7691,111670,0.38449789,111140,0.01233927,111650,0.09189344,111160,7.4004217,111640,0.32081491,111170,0.47322336,111630,0.59058838,111190,1.3164
2025-09-25 15:39:17.757410+00:00,111690,0.01797,111130,4.7691,111680,7.16345851,111140,0.01233927,111670,0.38449789,111160,7.4004217,111650,0.09189344,111170,0.47322336,111640,0.32081491,111190,1.3164
2025-09-25 15:39:17.757410+00:00,111700,0.44858087,111130,4.7691,111690,0.01797,111140,0.01233927,111680,7.16345851,111160,7.4004217,111670,0.38449789,111170,0.47322336,111650,0.09189344,111190,1.3164
2025-09-25 15:39:18.093539+00:00,111700,0.44858087,111130,4.7691,111690,0.01797,111140,0.01233927,111680,7.16345851,111170,0.47322336,111670,0.38449789,111190,1.3164,111650,0.09189344,111200,0.38668985
2025-09-25 15:39:18.094544+00:00,111700,0.44858087,111130,4.7691,111690,0.01797,111170,0.47322336,111680,7.16345851,111190,1.3164,111670,0.38449789,111200,0.38668985,111650,0.09189344,111210,1.9
2025-09-25 15:39:18.094544+00:00,111700,0.44858087,111170,0.47322336,111690,0.01797,111190,1.3164,111680,7.16345851,111200,0.38668985,111670,0.38449789,111210,1.9,111650,0.09189344,111230,0.00469641
2025-09-25 15:39:18.095545+00:00,111710,4.75672365,111170,0.47322336,111700,0.44858087,111190,1.3164,111690,0.01797,111200,0.38668985,111680,7.16345851,111210,1.9,111670,0.38449789,111230,0.00469641
2025-09-25 15:39:18.299148+00:00,111710,4.75672365,111170,0.47322336,111700,0.44858087,111200,0.38668985,111690,0.01797,111210,1.9,111680,7.16345851,111230,0.00469641,111670,0.38449789,111260,1.36882236
2025-09-25 15:39:18.299148+00:00,111700,0.44858087,111170,0.47322336,111690,0.01797,111200,0.38668985,111680,7.16345851,111210,1.9,111670,0.38449789,111230,0.00469641,111650,0.09189344,111260,1.36882236
2025-09-25 15:39:18.300011+00:00,111700,0.44858087,111170,0.47322336,111690,0.01797,111200,0.38668985,111680,7.16345851,111210,1.9,111670,0.38449789,111230,0.00475641,111650,0.09189344,111260,1.36882236
2025-09-25 15:39:18.300011+00:00,111700,0.44858087,111160,7.4004217,111690,0.01797,111170,0.47322336,111680,7.16345851,111200,0.38668985,111670,0.38449789,111210,1.9,111650,0.09189344,111230,0.00475641
2025-09-25 15:39:18.300011+00:00,111700,0.44858087,111140,0.01233927,111690,0.01797,111160,7.4004217,111680,7.16345851,111170,0.47322336,111670,0.38449789,111200,0.38668985,111650,0.09189344,111210,1.9
2025-09-25 15:39:18.301010+00:00,111700,0.44858087,111140,0.01233927,111690,0.01797,111160,7.4004217,111680,8.05548866,111170,0.47322336,111670,0.38449789,111200,0.38668985,111650,0.09189344,111210,1.9
2025-09-25 15:39:18.301010+00:00,111700,0.44858087,111140,0.01233927,111690,0.91110741,111160,7.4004217,111680,8.05548866,111170,0.47322336,111670,0.38449789,111200,0.38668985,111650,0.09189344,111210,1.9
2025-09-25 15:39:18.507329+00:00,111700,0.44858087,111160,7.4004217,111690,0.91110741,111170,0.47322336,111680,8.05548866,111200,0.38668985,111670,0.38449789,111210,1.9,111650,0.09189344,111230,0.00475641
2025-09-25 15:39:18.508328+00:00,111700,0.44858087,111160,7.4004217,111690,0.91110741,111170,0.47322336,111680,8.05548866,111200,0.38668985,111650,0.09189344,111210,1.9,111640,0.32081491,111230,0.00475641
2025-09-25 15:39:18.508328+00:00,111700,0.44858087,111160,7.4004217,111690,0.91110741,111170,0.47322336,111680,8.05548866,111200,0.38668985,111650,0.09189344,111210,1.9,111640,0.0004,111230,0.00475641
2025-09-25 15:39:18.509348+00:00,111700,0.44858087,111160,7.4004217,111690,0.91110741,111170,0.47322336,111680,8.05548866,111200,0.38668985,111660,0.32041491,111210,1.9,111650,0.09189344,111230,0.00475641
2025-09-25 15:39:18.509348+00:00,111700,0.38449789,111160,7.4004217,111690,0.91110741,111170,0.47322336,111680,8.05548866,111200,0.38668985,111660,0.32041491,111210,1.9,111650,0.09189344,111230,0.00475641
2025-09-25 15:39:18.509348+00:00,111710,4.75672325,111160,7.4004217,111700,0.38449789,111170,0.47322336,111690,0.91110741,111200,0.38668985,111680,8.05548866,111210,1.9,111660,0.32041491,111230,0.00475641
2025-09-25 15:39:18.784352+00:00,111710,4.75672325,111170,0.47322336,111700,0.38449789,111200,0.38668985,111690,0.91110741,111210,1.9,111680,8.05548866,111230,0.00475641,111660,0.32041491,111260,1.36882236
2025-09-25 15:39:18.785352+00:00,111710,4.75672325,111170,0.47322336,111700,0.38449789,111200,0.38668985,111690,0.91110741,111210,1.9,111680,8.05548866,111230,0.00475641,111660,0.32041491,111240,1.5
2025-09-25 15:39:18.785352+00:00,111710,4.75672325,111170,0.47322336,111700,0.38449789,111200,0.38668985,111690,0.91110741,111210,0.4,111680,8.05548866,111230,0.00475641,111660,0.32041491,111240,1.5
2025-09-25 15:39:19.362688+00:00,111710,4.75672325,111170,0.47322336,111700,0.38449789,111210,0.4,111690,0.91110741,111230,0.00475641,111680,8.05548866,111240,1.5,111660,0.32041491,111260,1.36882236
2025-09-25 15:39:19.362688+00:00,111710,4.75672325,111170,0.47322336,111700,0.38449789,111210,0.78668985,111690,0.91110741,111230,0.00475641,111680,8.05548866,111240,1.5,111660,0.32041491,111260,1.36882236
2025-09-25 15:39:19.362688+00:00,111710,4.75672325,111160,7.4004217,111700,0.38449789,111170,0.47322336,111690,0.91110741,111210,0.78668985,111680,8.05548866,111230,0.00475641,111660,0.32041491,111240,1.5
2025-09-25 15:39:19.363687+00:00,111710,4.75672325,111140,0.01233927,111700,0.38449789,111160,7.4004217,111690,0.91110741,111170,0.47322336,111680,8.05548866,111210,0.78668985,111660,0.32041491,111230,0.00475641
2025-09-25 15:39:19.565094+00:00,111710,4.75672325,111160,7.4004217,111700,0.38449789,111170,0.47322336,111690,0.91110741,111210,0.78668985,111680,8.05548866,111230,0.00475641,111660,0.32041491,111240,1.5
